"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT","Canal"
2023-04-17,125.948854166667,10023.2847916667,3.636875,5.90447916666667,0.433625,7.37666666666667,3.65135416666667,3.43135416666667,-1.02024874525731,-0.688162707285197,-0.997982329050366,-0.164015721221635,0.0216739148337078,0.0057030171998951,"Little_River"
2023-04-18,117.308333333333,13518.8432291667,4.01958333333333,8.204375,0.443875,7.44791666666667,3.88385416666667,2.865625,-0.678852922962182,-0.362371859400458,-0.65669681327026,0.0267108606006581,0.146004534062408,-0.0844393463559711,"Little_River"
2023-04-19,114.595208333333,13969.4148958333,4.60979166666667,8.42739583333333,0.4771875,7.49916666666667,4.22135416666667,3.0021875,-0.634847569484365,0.140058990930226,-0.62360236654327,0.163900156297394,0.326484465200845,-0.0626797001358016,"Little_River"
2023-04-20,117.102708333333,13996.1596875,4.7578125,8.42510416666667,0.490072916666667,7.51625,4.1628125,3.24197916666667,-0.632235523281617,0.266065739663001,-0.623942430918792,0.209629921529641,0.295178995663869,-0.0244716867118273,"Little_River"
2023-04-21,118.677916666667,12775.9489583333,4.838125,7.6084375,0.4645625,7.50770833333333,4.29333333333333,2.524375,-0.751408139819284,0.334433933380783,-0.745129008377737,0.186765038913518,0.364975709773888,-0.138813565286006,"Little_River"
2023-04-22,113.525104166667,14776.3089583333,5.1053125,8.889375,0.423395833333333,7.5415625,4.68895833333333,2.55760416666667,-0.556041774388215,0.561884538939944,-0.555048479932247,0.277388049282298,0.576538295719499,-0.133518884016567,"Little_River"
2023-04-23,109.852291666667,15219.1816666667,4.650625,9.20927083333333,0.424635416666667,7.53833333333333,3.9765625,2.42625,-0.512788344317779,0.174819473339267,-0.507578584603622,0.268744008293274,0.195580811443028,-0.15444864289043,"Little_River"
2023-04-24,119.697916666667,11231.6941666667,4.05864583333333,6.67385416666667,0.436677083333333,7.45729166666667,4.15510416666667,2.38833333333333,-0.90222871508945,-0.329118846891808,-0.883813443704477,0.051806463472011,0.291056923162559,-0.160490222771545,"Little_River"
2023-04-25,113.743645833333,12170.5325,3.90229166666667,7.23739583333333,0.436541666666667,7.45708333333333,3.23520833333333,2.39875,-0.810536503232236,-0.462219571626428,-0.80018852226916,0.0512487834082036,-0.20086229655458,-0.158830448078931,"Little_River"
2023-04-26,108.2946875,15199.0361458333,4.24416666666667,9.16427083333333,0.436614583333333,7.48822916666667,2.78614583333333,2.2378125,-0.514755868755842,-0.17118920615073,-0.514256212341156,0.134621952947481,-0.441000871597111,-0.184473967079817,"Little_River"
2023-04-27,109.672708333333,15384.9735416667,4.78416666666667,9.22885416666667,0.441104166666667,7.5003125,3.69270833333333,2.38052083333333,-0.49659618088882,0.288500438768836,-0.504672579940066,0.166967396648337,0.0437882767664113,-0.161735053791005,"Little_River"
2023-04-28,106.637083333333,15092.586875,4.7571875,9.02552083333333,0.427302083333333,7.51614583333333,4.32135416666667,4.02104166666667,-0.525152300970791,0.265533691462862,-0.534845564531885,0.209351081497735,0.379960000352974,0.0996628625487735,"Little_River"
2023-04-29,105.386354166667,16110.9757291667,4.7628125,9.65322916666667,0.417135416666667,7.528125,4.54822916666667,2.6915625,-0.425690739534824,0.270322125264108,-0.441698840581936,0.24141768516669,0.501282620729367,-0.112174181469551,"Little_River"
2023-04-30,102.401145833333,17226.5329166667,5.35739583333333,10.4388541666667,0.383145833333333,7.61489583333333,5.6190625,2.06989583333333,-0.316739174240386,0.77647731299576,-0.325118589664161,0.47369143174267,1.07391647631675,-0.211229535124755,"Little_River"
2023-05-01,106.685,15088.3422916667,5.130625,9.0421875,0.416572916666667,7.59645833333333,4.11916666666667,2.1434375,-0.52556685076113,0.583432491045549,-0.532372369073539,0.424336746095673,0.271839152717263,-0.1995115257949,"Little_River"
2023-05-02,103.298541666667,15668.0744791667,5.26239583333333,9.41958333333333,0.4283125,7.60135416666667,3.216875,2.18458333333333,-0.468946957144342,0.695605986574725,-0.476369949413621,0.437442227595158,-0.210666144665804,-0.192955415759074,"Little_River"
2023-05-03,98.8584375,17849.76,5.9771875,10.8175,0.41925,7.66260416666667,3.08375,2.126875,-0.255871325398658,1.30409177813299,-0.268930680344867,0.601400166354674,-0.281855450837076,-0.202150567556156,"Little_River"
2023-05-04,98.2909375,18097.5847916667,5.98916666666667,11.0142708333333,0.438072916666667,7.6825,3.22416666666667,2.219375,-0.231667367705229,1.31428936863565,-0.239731516464772,0.654658612448325,-0.206766886894295,-0.187411768285744,"Little_River"
2023-05-05,103.322395833333,16781.8666666667,5.70739583333333,10.1180208333333,0.461916666666667,7.6403125,3.15229166666667,4.39583333333333,-0.360167771639036,1.07442430507326,-0.372727602237317,0.541728399527231,-0.245202427784887,0.159381555989026,"Little_River"
2023-05-06,109.5896875,14342.4405208333,5.23583333333333,8.53385416666667,0.46584375,7.60552083333333,3.05697916666667,2.33760416666667,-0.598415796918975,0.672993938068843,-0.607804830553086,0.448595828871315,-0.296171297226761,-0.168573325524575,"Little_River"
2023-05-07,115.466145833333,12850.101875,4.86208333333333,7.52354166666667,0.479364583333333,7.57666666666667,3.0315625,3.77895833333333,-0.74416595050572,0.354829114386088,-0.757726847743685,0.371357140033925,-0.309762995744594,0.0610896986924243,"Little_River"
2023-05-08,110.096979166667,15109.9476041667,5.0753125,9.00729166666667,0.469604166666667,7.64760416666667,2.56333333333333,2.15791666666667,-0.523456754889823,0.536346225333301,-0.53755062206445,0.561247201760505,-0.560151048357949,-0.197204438972166,"Little_River"
2023-05-09,106.5875,17605.9432291667,5.343125,10.5869791666667,0.462822916666667,7.6790625,2.57645833333333,2.29416666666667,-0.279683837320936,0.7643288790926,-0.303138065028112,0.645456891395494,-0.553132384369232,-0.175494585992775,"Little_River"
2023-05-10,105.962916666667,17597.6579166667,5.675,10.6103125,0.454895833333333,7.69541666666667,2.8175,1.99322916666667,-0.280493027361522,1.04684647336608,-0.299675591386428,0.689234776404413,-0.42423406317962,-0.223445476862394,"Little_River"
2023-05-11,104.751458333333,17966.719375,5.83145833333333,10.8439583333333,0.458177083333333,7.715,2.9721875,2.13979166666667,-0.244448417523656,1.18003587280073,-0.265004482554743,0.741656702402353,-0.34151409474117,-0.200092446937315,"Little_River"
2023-05-12,110.274895833333,16215.1034375,5.8603125,9.6740625,0.467416666666667,7.73010416666667,3.09666666666667,2.4796875,-0.415521044121123,1.20459876470712,-0.438607346259004,0.782088507028425,-0.274948194213259,-0.14593399871732,"Little_River"
2023-05-13,108.122916666667,16828.9483333333,6.0215625,10.0840625,0.464875,7.78447916666667,3.09416666666667,2.27333333333333,-0.355569512278169,1.34186720034282,-0.377766737983697,0.927643003682279,-0.276285082592063,-0.178814135378003,"Little_River"
2023-05-14,105.351875,17509.1980208333,5.8034375,10.5421875,0.464614583333333,7.77885416666667,3.0075,2.154375,-0.289132516421176,1.15618237849452,-0.309784777822417,0.912585641959468,-0.322630546390575,-0.197768762367655,"Little_River"
2023-05-15,98.5522916666667,19724.5175,5.78791666666667,11.9944791666667,0.470395833333333,7.80260416666667,2.80458333333333,2.0975,-0.0727720038567168,1.14296984819109,-0.0942767085708094,0.976161169233565,-0.431141319803437,-0.206831132189327,"Little_River"
2023-05-16,100.066875,18798.8079166667,5.693125,11.3919791666667,0.445635416666667,7.79125,2.75239583333333,1.90083333333333,-0.163181988429765,1.0622758711701,-0.18368272439001,0.945767605756035,-0.459048864710954,-0.23816767838588,"Little_River"
2023-05-17,90.0358333333333,22534.5586458333,5.75708333333333,13.8828125,0.412572916666667,7.8365625,2.48333333333333,2.28114583333333,0.201672358844604,1.11672213698426,0.18593633685977,1.06706301963425,-0.602931476479652,-0.177569304358543,"Little_River"
2023-05-18,96.5610416666667,20128.7504166667,5.24375,12.2778125,0.41596875,7.75614583333333,2.58947916666667,2.28739583333333,-0.0332923523356074,0.679733215270596,-0.0522323857789305,0.851798515004408,-0.546169424062965,-0.176573439542974,"Little_River"
2023-05-19,93.411875,20942.4727083333,4.48427083333333,12.8053125,0.436208333333333,7.69458333333333,2.4065625,2.2353125,0.0461803258788923,0.0332059774024333,0.0260442504777142,0.687004056149181,-0.643985090445402,-0.184872313006044,"Little_River"
2023-05-20,100.240104166667,19731.64875,3.8746875,12.0035416666667,0.432052083333333,7.62270833333333,2.4440625,2.506875,-0.0720755260259863,-0.48571836713254,-0.0929319085403337,0.494604434135465,-0.623931764763353,-0.141601986769597,"Little_River"
2023-05-21,102.8109375,19446.9457291667,3.9275,11.7826041666667,0.42565625,7.60708333333333,2.5578125,2.21885416666667,-0.0998812182051213,-0.440760294220846,-0.12571720583503,0.452778429349875,-0.563103343527806,-0.187494757020374,"Little_River"
2023-05-22,101.1028125,20057.2322916667,4.13322916666667,12.2329166666667,0.414614583333333,7.63166666666667,2.798125,1.98083333333333,-0.0402772131325113,-0.265627761675294,-0.0588945560448497,0.518584676879204,-0.434594948115345,-0.225420608746604,"Little_River"
2023-05-23,90.9827083333333,24097.8535416667,4.413125,14.9021875,0.40978125,7.68333333333333,2.49958333333333,1.71510416666667,0.35435249736762,-0.0273588427133199,0.337203154080845,0.656889332703557,-0.594241702017431,-0.267761461155187,"Little_River"
2023-05-24,97.006947368421,20795.0727368421,4.02094736842105,12.7021052631579,0.390715789473684,7.61663157894737,2.42684210526316,2.51526315789474,0.0317844187947252,-0.361210687539103,0.0107291503121352,0.478337787221657,-0.633140463004188,-0.140265431359229,"Little_River"
2023-05-25,85.581875,25453.12625,4.06885416666667,15.7985416666667,0.367395833333333,7.66197916666667,1.97541666666667,1.54927083333333,0.486716023530413,-0.320428726289548,0.470214697325005,0.599727126163249,-0.874542632106509,-0.294185074261602,"Little_River"
2023-05-26,81.7032631578947,27002.2682105263,4.05484210526316,16.8293684210526,0.377463157894737,7.64778947368421,1.94210526315789,1.51768421052632,0.638013907093765,-0.332356873569493,0.623180860162328,0.561743243501471,-0.89235608339951,-0.299218035268984,"Little_River"
2023-05-27,87.7953125,24543.1088541667,3.92822916666667,15.17625,0.405302083333333,7.59041666666667,2.32333333333333,1.57708333333333,0.397838625910482,-0.440139571320685,0.377871761899019,0.408164024245245,-0.688492332723059,-0.289753475832323,"Little_River"
2023-05-28,88.3577083333333,23783.9772916667,4.776875,14.6390625,0.427927083333333,7.61447916666667,4.0209375,1.5359375,0.323697584173178,0.282293209767222,0.298157580782211,0.472576071615053,0.219310580166785,-0.296309585868148,"Little_River"
2023-05-29,84.1409375,26318.1871875,5.71270833333333,16.3216666666667,0.420541666666667,7.70604166666667,4.09708333333333,9.32885416666667,0.571202721542655,1.07894671477443,0.547842119773834,0.717676459658614,0.260029972037834,0.945401057170237,"Little_River"
2023-05-30,92.3840625,21654.2102083333,6.06416666666667,13.2786458333333,0.414239583333333,7.69614583333333,5.46729166666667,1.8253125,0.115692597927921,1.37813515265225,0.0962830014947346,0.691186656627741,0.992756210986905,-0.250201044907331,"Little_River"
2023-05-31,89.7016666666667,20483.5664583333,5.95833333333333,12.5532291666667,0.412104166666667,7.74458333333333,4.62552083333333,2.43083333333333,0.00136097029484663,1.28804165742882,-0.0113628308297661,0.82084727146307,0.542614753107367,-0.15371834202568,"Little_River"
2023-06-01,77.6214583333333,24889.5596875,5.28135416666667,15.3663541666667,0.401208333333333,7.7359375,2.4234375,4.4015625,0.431674955425619,0.711744781978923,0.406081647595776,0.797703548815045,-0.63496109388848,0.160294432069963,"Little_River"
2023-06-02,79.9471875,23555.4088541667,4.79854166666667,14.5679166666667,0.378270833333333,7.691875,2.57635416666667,2.57697916666667,0.301374309919227,0.300737547372019,0.287600127669397,0.67975421531968,-0.553188088051682,-0.130431703088305,"Little_River"
2023-06-03,88.01375,19337.0877083333,4.27802083333333,11.8113541666667,0.348541666666667,7.60395833333333,3.2025,2.54947916666667,-0.11061056804398,-0.142369928643234,-0.121450943669384,0.444413228392755,-0.218353252843923,-0.134813508276806,"Little_River"
2023-06-04,90.4625,18980.5733333333,4.18291666666667,11.5786458333333,0.34275,7.57666666666667,3.44625,2.34572916666667,-0.145429759423371,-0.223329929764292,-0.155982935256537,0.371357140033925,-0.0880066359106074,-0.167278701264336,"Little_River"
2023-06-05,88.23125,20460.3589583333,4.32895833333333,12.4883333333333,0.38609375,7.58135416666667,4.11166666666667,2.01166666666667,-0.000905604184617517,-0.0990080003319558,-0.0209928356457003,0.3839049414696,0.267828487580853,-0.220507675656467,"Little_River"
2023-06-06,98.0483333333333,16585.6438541667,4.49291666666667,9.93802083333333,0.422604166666667,7.55260416666667,5.1296875,2.8225,-0.379331990925958,0.0405659775043478,-0.399438113187452,0.306945092664115,0.812220576166019,-0.0913108135833931,"Little_River"
2023-06-07,93.7942708333333,18220.5696875,3.99833333333333,11.0066666666667,0.405104166666667,7.55239583333333,4.075625,2.4175,-0.21965597370521,-0.380461498205163,-0.240859911892642,0.306387412600307,0.248555013453107,-0.155842853632225,"Little_River"
2023-06-08,94.7188541666667,18564.9265625,4.22489583333333,11.3025,0.3915,7.58541666666667,4.4659375,2.80125,-0.186024151893161,-0.187594025654998,-0.196960692507004,0.394779702713854,0.457276711593761,-0.0946967539563257,"Little_River"
2023-06-09,97.2053125,16026.5417708333,3.99572916666667,9.700625,0.392052083333333,7.574375,4.04125,3.22354166666667,-0.433937032981274,-0.382678365705739,-0.434665690997265,0.365222659332037,0.230172798244562,-0.0274094879177541,"Little_River"
2023-06-10,100.984895833333,15824.070625,3.83010416666667,9.54333333333333,0.4018125,7.554375,3.61895833333333,2.69229166666667,-0.45371149951036,-0.523671138742412,-0.458006473135404,0.311685373206482,0.00435006959171597,-0.112057997241068,"Little_River"
2023-06-11,106.548125,14193.6105208333,3.7234375,8.50041666666667,0.417885416666667,7.52677083333333,3.7759375,2.97354166666667,-0.612951368599626,-0.61447403156603,-0.612766678941392,0.237792764751937,0.0882955190440688,-0.0672440805404901,"Little_River"
2023-06-12,109.705833333333,13414.6995833333,3.49166666666667,7.9815625,0.419489583333333,7.50729166666667,4.25625,2.57052083333333,-0.689024174921429,-0.811775239117348,-0.68976034505402,0.185649678785901,0.34514519882164,-0.131460763397726,"Little_River"
2023-06-13,108.544479166667,13420.2652083333,3.65979166666667,8.06260416666667,0.428572916666667,7.55291666666667,3.930625,2.97052083333333,-0.688480604800249,-0.668654273280122,-0.677734432137813,0.307781612759826,0.171015487482519,-0.0677254152013482,"Little_River"
2023-06-14,99.4246875,17330.88375,3.8596875,10.5752083333333,0.433729166666667,7.60947916666667,3.23875,3.949375,-0.306547687189037,-0.498487523935862,-0.304884759320569,0.459191750083664,-0.198968371351276,0.0882436126635893,"Little_River"
2023-06-15,105.812708333333,15641.6159375,4.2371875,9.42104166666667,0.4356875,7.59239583333333,3.98927083333333,3.389375,-0.471531046568258,-0.177130411052276,-0.476153544811016,0.41346198485142,0.202376660701945,-0.000985874811339315,"Little_River"
2023-06-16,111.985625,14633.735625,4.234375,8.73614583333333,0.434947916666667,7.573125,5.0153125,3.95125,-0.569966284946677,-0.179524627952899,-0.577786420677414,0.36187657894919,0.751057932835771,0.0885423721082597,"Little_River"
2023-06-17,107.54375,15822.4505208333,4.1421875,9.5715625,0.43403125,7.62302083333333,4.17947916666667,3.18541666666667,-0.453869727960569,-0.25800173747331,-0.45381749832783,0.495440954231176,0.304091584855891,-0.0334842632927214,"Little_River"
