"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT"
2023-07-24,23.3358333333333,11544.9273958333,10.1922916666667,6.54166666666667,0.539166666666667,7.62052083333333,17.5604166666667,1.35552083333333,-0.654563663262765,3.9473626306083,-0.684934011062125,0.473936576530822,2.42860829492082,-0.139158184559388
2023-07-25,17.4145833333333,12296.8954166667,10.5611458333333,7.006875,0.539770833333333,7.64552083333333,19.3089583333333,1.3625,-0.560144445640588,4.22870563152125,-0.591806361157542,0.537471886386868,2.81754364973994,-0.138616289865831
2023-07-26,16.1704166666667,12705.8560416667,8.473125,7.2584375,0.521520833333333,7.5403125,17.5370833333333,1.723125,-0.508794200442681,2.63607065459382,-0.541447365519484,0.270094124076008,2.4234181650817,-0.110615701371898
2023-07-27,26.5397916666667,5599.34666666667,4.69572916666667,3.02989583333333,0.50965625,7.34614583333333,9.57916666666667,2.76572916666667,-1.40110748587811,-0.245132746170432,-1.38793724913494,-0.223363449139281,0.653305847271541,-0.029663104538919
2023-07-28,27.6213541666667,2554.22822916667,3.275,1.315,0.5188125,7.28052083333333,5.14427083333333,2.36989583333333,-1.7834611132531,-1.32879193551008,-1.73123337550734,-0.3901436375114,-0.33316637549886,-0.0603974304421382
2023-07-29,23.715,2034.65947916667,3.55052083333333,1.0378125,0.522052083333333,7.2840625,5.18614583333333,2.28958333333333,-1.84869962541957,-1.11863880435652,-1.78672210734704,-0.38114280194846,-0.323851946055437,-0.0666332634082914
2023-07-30,19.6698958333333,2914.76635416667,4.51864583333333,1.52177083333333,0.507260416666667,7.33416666666667,6.29864583333333,2.34333333333333,-1.73819093321573,-0.380202811562132,-1.68984099192906,-0.253807451778635,-0.0763939697973546,-0.0624598654698543
2023-07-31,14.62625,5368.21427083333,5.37916666666667,2.92125,0.493802083333333,7.3871875,7.88958333333333,2.3021875,-1.43012911894907,0.276158253261889,-1.40968649652645,-0.119059648792272,0.277484838385201,-0.0656546177676889
2023-08-01,11.6126041666667,6224.18979166667,5.03447916666667,3.39791666666667,0.4988125,7.37927083333333,7.9590625,2.11791666666667,-1.32265042738017,0.0132483436259262,-1.31426506214146,-0.13917916358002,0.292939376790083,-0.0799622552736875
2023-08-02,9.85958333333333,10691.4134375,3.82125,6.06510416666667,0.497385416666667,7.35979166666667,5.569375,2.3121875,-0.76173327412751,-0.912140510266504,-0.78033459286093,-0.188683759176189,-0.238608697492377,-0.0648781716396075
2023-08-03,8.73041666666667,9143.1978125,3.88822916666667,5.13552083333333,0.491979166666667,7.36666666666667,5.60854166666667,2.438125,-0.956131578274715,-0.861052244356585,-0.966423071980612,-0.171211548965776,-0.229896693833853,-0.0550998032140833
2023-08-04,7.904375,10312.415,3.49052083333333,5.84166666666667,0.476697916666667,7.3665625,4.52322916666667,1.91520833333333,-0.809321382873306,-1.16440372063041,-0.825063390228895,-0.17147627942351,-0.47130724202046,-0.0957014653283361
2023-08-05,7.32052083333333,9780.5796875,3.4115625,5.51885416666667,0.478260416666667,7.36802083333333,4.29427083333333,1.965,-0.876100119094625,-1.22462907919918,-0.889685554817856,-0.167770053015239,-0.522235391066833,-0.0918354106489311
2023-08-06,11.53125,9759.265625,3.63010416666667,5.4890625,0.49003125,7.386875,3.95833333333333,1.46864583333333,-0.878776372671698,-1.0579367279099,-0.895649394466918,-0.119853840165472,-0.596959358616675,-0.130374637735468
2023-08-07,16.2378125,11952.6588541667,3.97677083333333,6.79604166666667,0.4964375,7.40958333333333,3.73135416666667,1.06666666666667,-0.603367755685314,-0.793517211660735,-0.634011995597057,-0.0621426003795644,-0.647447273435623,-0.161586154488237
2023-08-08,13.6308333333333,11937.0209375,4.62270833333333,6.78177083333333,0.49396875,7.429375,4.31479166666667,0.967395833333333,-0.605331296442368,-0.300829284899597,-0.636868799904475,-0.0118438134101932,-0.517670857235106,-0.169293999905544
2023-08-09,17.9719791666667,11717.24125,5.03197916666667,6.6403125,0.475833333333333,7.43666666666667,4.55583333333333,1.04583333333333,-0.632927451555453,0.0113414721145144,-0.665186611944427,0.00668731863115242,-0.464054962379188,-0.163203750588406
2023-08-10,19.0317708333333,11471.403125,4.96947916666667,6.49416666666667,0.466666666666667,7.42291666666667,4.47833333333333,1.1,-0.663795577301651,-0.0363303156707916,-0.694442790362727,-0.0282571017896726,-0.481293607916268,-0.158998000727966
2023-08-11,18.8359375,12186.9416666667,6.17052083333333,6.93458333333333,0.461125,7.48552083333333,9.9190625,1.51604166666667,-0.573950547445449,0.879762539603504,-0.606278055970301,0.130845903308175,0.728910283276233,-0.126694606607582
2023-08-12,17.3048958333333,13922.751875,7.65364583333333,7.9978125,0.457583333333333,7.559375,18.9482291666667,1.67072916666667,-0.355997340300025,2.01101406374881,-0.393435708774583,0.318539797841244,2.73730516923603,-0.114683955563824
2023-08-13,14.5654166666667,14921.7170833333,9.16552083333333,8.61427083333333,0.461875,7.6646875,33.0569791666667,2.26354166666667,-0.230564461787345,3.16419461027537,-0.270030103728609,0.586182290609838,5.87557278499443,-0.0686552585335032
2023-08-14,12.0885416666667,14638.1465625,10.0609375,8.43427083333333,0.4716875,7.71604166666667,33.3733333333333,2.4959375,-0.2661703731772,3.84717242327952,-0.306063372657207,0.716694406272464,5.94594075071501,-0.0506109740361132
2023-08-15,11.1920833333333,16522.129375,9.03489583333333,9.61864583333333,0.45990625,7.67552083333333,21.2689583333333,2.5,-0.0296121975080445,3.06456057380408,-0.0689694677277158,0.613714258214124,3.25351455622609,-0.0502955427965801
2023-08-16,18.4002083333333,10941.0979166667,5.03697916666667,6.21708333333333,0.45771875,7.45614583333333,6.80125,2.11916666666667,-0.730382189344421,0.0151552151373388,-0.74991066961624,0.0561919142273215,0.0354023537462081,-0.0798651995076773
2023-08-17,20.7504166666667,7464.551875,4.04270833333333,4.12614583333333,0.4663125,7.4015625,5.26322916666667,1.89291666666667,-1.16690707895059,-0.743223475547237,-1.16848463211841,-0.0825268456250453,-0.306705981408342,-0.0974322931555174
2023-08-18,24.4085416666667,3106.89625,2.806875,1.63208333333333,0.47234375,7.3771875,5.73270833333333,2.35979166666667,-1.71406656363641,-1.68585362602202,-1.66775810315859,-0.14447377273469,-0.202277788618531,-0.0611819645507204
2023-08-19,24.393125,2061.19322916667,2.5265625,1.05802083333333,0.453114583333333,7.34677083333333,4.92135416666667,2.49041666666667,-1.84536797321339,-1.89966159423912,-1.78267670562705,-0.221775066392879,-0.38275065164046,-0.0510396370026581
2023-08-20,18.8170833333333,2425.13791666667,3.02989583333333,1.25791666666667,0.46028125,7.33239583333333,4.0634375,2.19052083333333,-1.79967005561656,-1.51574479660812,-1.74266059273701,-0.258307869560106,-0.573580604118135,-0.074324932864597
2023-08-21,14.8322916666667,2170.4453125,2.95989583333333,1.11427083333333,0.46190625,7.32739583333333,4.5528125,2.0471875,-1.83164997464678,-1.56913719892766,-1.77141630908686,-0.271014931531314,-0.464726898831574,-0.0854539940337627
2023-08-22,11.6467708333333,6147.16458333333,3.831875,3.360625,0.444708333333333,7.38625,4.48583333333333,1.57416666666667,-1.33232192896871,-0.904036306343002,-1.32173028799588,-0.121442222911874,-0.479625351896551,-0.12218151348811
2023-08-23,10.1890625,9011.6353125,4.88052083333333,5.03604166666667,0.425958333333333,7.45020833333333,5.395,1.33177083333333,-0.97265093544718,-0.10418316028521,-0.986337291787794,0.0411022781365108,-0.277395649950807,-0.141002244113581
2023-08-24,9.77677083333333,12391.8444791667,5.54645833333333,7.0915625,0.4233125,7.49135416666667,5.80072916666667,1.17708333333333,-0.548222374559329,0.403759738567225,-0.574853208588705,0.145670808941253,-0.187147633328594,-0.153012895157339
2023-08-25,8.88666666666667,14760.7307291667,5.72479166666667,8.5528125,0.41846875,7.504375,5.50354166666667,1.09125,-0.250778360765945,0.53978323971463,-0.282333129578072,0.178762116157942,-0.253252278109896,-0.159677391090037
2023-08-26,7.85895833333333,16246.1519791667,5.7921875,9.48541666666667,0.390583333333333,7.516875,5.43864583333333,0.9190625,-0.0642646947872668,0.591189317543119,-0.0956399254590103,0.210529771085966,-0.267687326724951,-0.173046822857937
2023-08-27,7.4178125,17840.6457291667,5.76645833333333,10.4891666666667,0.36221875,7.52625,5.16145833333333,1.113125,0.135944420770081,0.571564431571501,0.105295595024769,0.234355512281984,-0.329343288787007,-0.157978915184859
2023-08-28,6.66822916666667,17509.4747916667,6.1603125,10.2723958333333,0.37009375,7.52739583333333,9.099375,1.26510416666667,0.0943616673129589,0.871976147598571,0.0619013631726787,0.237267547317052,0.546583802454619,-0.146178551634123
2023-08-29,6.57833333333333,10693.0055208333,5.19572916666667,6.0540625,0.392864583333333,7.4475,5.72875,1.71635416666667,-0.761533367670643,0.136241556112015,-0.782544966996597,0.0342192862354387,-0.203158257073382,-0.111141420104453
2023-08-30,6.73760416666667,7594.70416666667,4.77072916666667,4.21260416666667,0.3855625,7.46802083333333,4.44979166666667,1.86052083333333,-1.15056479149895,-0.187926600828065,-1.15117698558442,0.0863711864089429,-0.487642248880193,-0.0999476550912808
2023-08-31,6.83708333333333,5239.76416666667,4.66427083333333,2.83,0.40984375,7.42958333333333,4.74875,1.98322916666667,-1.4462576749553,-0.269127546022369,-1.42795336202498,-0.0113143524947266,-0.421143710316457,-0.0904200140612829
2023-09-01,5.75114583333333,6703.02322916667,4.55697916666667,3.69333333333333,0.447614583333333,7.41322916666667,4.8703125,2.10645833333333,-1.26252675551181,-0.350964115053811,-1.25512712771929,-0.0528770343588905,-0.394104060663537,-0.0808519331287807
2023-09-02,5.47270833333333,7063.2771875,4.56395833333333,3.90197916666667,0.451041666666667,7.42072916666667,5.13083333333333,2.1284375,-1.21729225623958,-0.345640765417785,-1.21335939758967,-0.033816441402076,-0.336155334200853,-0.0791453692431019
2023-09-03,5.08958333333333,7936.18395833333,4.4271875,4.42291666666667,0.432135416666667,7.43197916666667,4.84875,2.26052083333333,-1.10768762934621,-0.449962527687963,-1.10907561407583,-0.00522555196685661,-0.398900296720225,-0.0688898099680277
2023-09-04,3.8371875,13018.5985416667,4.54583333333333,7.48875,0.4245625,7.47416666666667,3.37625,1.34270833333333,-0.469525373379424,-0.359465583875524,-0.495342297463274,0.101990283415222,-0.726434561924743,-0.140153006160992
2023-09-05,4.0915625,16506.8813541667,4.87760416666667,9.65885416666667,0.433072916666667,7.52739583333333,3.87041666666667,1.136875,-0.0315267818487116,-0.106407843715191,-0.060920369460101,0.237267547317052,-0.616515026403363,-0.156134855630666
2023-09-06,17.443829787234,16164.081875,5.09208333333333,9.42885416666667,0.426958333333333,7.53083333333333,3.76375,1.00083333333333,-0.074569647672098,0.0571858413680499,-0.106962879757754,0.246003652422259,-0.640241334239344,-0.166697758164772
2023-09-07,18.0713541666667,16447.0744791667,5.55979166666667,9.60604166666667,0.409541666666667,7.5478125,4.03135416666667,0.768229166666667,-0.0390363011227755,0.413929719961423,-0.0714926306561653,0.289154717032823,-0.580717032646927,-0.184758218623164
2023-09-08,17.0786458333333,15906.9507291667,6.23197916666667,9.255,0.40365625,7.5746875,5.88177083333333,0.678541666666667,-0.106855756845959,0.926639797592388,-0.141765846101405,0.357455175128073,-0.169121200226647,-0.191721969834394
2023-09-09,16.1823958333333,14861.1441666667,7.08239583333333,8.59427083333333,0.40440625,7.6,8.82854166666667,0.778125,-0.238170167405546,1.57529392339112,-0.274033800276231,0.421784676357317,0.486341223964823,-0.183989860475584
2023-09-10,14.4490625,14165.1596875,7.4259375,8.16427083333333,0.415395833333333,7.58635416666667,12.3320833333333,1.05760416666667,-0.325559934230032,1.83732985025102,-0.360113276050104,0.387104986394226,1.26564848739781,-0.162289808791811
2023-09-11,9.62739583333333,14386.0347916667,6.7915625,8.30125,0.419447916666667,7.5596875,8.29,0.996354166666667,-0.29782623552231,1.35346120423016,-0.33269212521613,0.319333989214444,0.366551173660114,-0.167045541326309
2023-09-12,8.65364583333333,16647.5115625,5.9840625,9.72677083333333,0.410822916666667,7.53583333333333,6.99197916666667,1.02958333333333,-0.0138688577389043,0.737541706044008,-0.0473244832671345,0.258710714393468,0.0778270311365217,-0.164465475546539
2023-09-13,8.09395833333333,18335.0088541667,5.39395833333333,10.7930208333333,0.391010416666667,7.52197916666667,5.658125,1.080625,0.198018043837225,0.287440576371078,0.166122588927964,0.223501563514908,-0.218867667925721,-0.160502365101124
2023-09-14,8.10958333333333,20733.1938541667,4.57875,12.335,0.372541666666667,7.51645833333333,5.00354166666667,1.23375,0.499140891006052,-0.334358442308596,0.474803422232384,0.209470849255032,-0.364469346091057,-0.148613033764878
2023-09-15,10.6838541666667,20288.4352083333,4.22739583333333,12.0530208333333,0.388479166666667,7.50447916666667,5.1421875,1.28927083333333,0.443295745724814,-0.602353342641658,0.41835547142815,0.179026846615678,-0.333629779948781,-0.144302140157927
2023-09-16,11.7322916666667,16182.2225,3.31677083333333,9.43708333333333,0.4150625,7.44375,4.54375,1.4771875,-0.0722918598244457,-1.29693129067357,-0.105315525449097,0.0246889897570337,-0.466742708188733,-0.129711423334398
2023-09-17,14.1014583333333,14585.3653125,2.873125,8.4315625,0.41759375,7.4359375,3.63447916666667,1.10520833333333,-0.272797735235227,-1.6353215309696,-0.30660553989803,0.00483420542701944,-0.668995580356973,-0.158593601702924
2023-09-18,13.2454166666667,12836.4583333333,3.11270833333333,7.34875,0.402552083333333,7.41489583333333,5.025625,1.01125,-0.492395409726602,-1.45257967779259,-0.523368173296628,-0.0486413470351534,-0.359557258921889,-0.165888960114688
2023-09-19,18.7685416666667,7257.08447916667,3.73729166666667,4.0109375,0.41734375,7.40208333333333,8.95364583333333,2.00489583333333,-1.19295726812617,-0.976179611858099,-1.19154759243961,-0.0812031933363766,0.514168661182609,-0.0887377141171067
2023-09-20,28.8022916666667,2955.82666666667,3.47270833333333,1.54572916666667,0.418479166666667,7.37833333333333,7.67822916666667,2.49125,-1.73303528500442,-1.17799018014923,-1.68504489710639,-0.141561737699622,0.230472456940665,-0.0509749331586513
2023-09-21,29.3003125,2357.00614583333,3.0284375,1.21395833333333,0.42484375,7.3540625,7.27291666666667,2.19166666666667,-1.80822487220326,-1.51685713832311,-1.75146038410731,-0.203243934351533,0.140317121208436,-0.0742359650790877
2023-09-22,26.54875,2451.4815625,2.65,1.2721875,0.431666666666667,7.33927083333333,5.63697916666667,2.12510416666667,-1.79636227342371,-1.80550981336314,-1.7398037884296,-0.240835659349693,-0.223571223092424,-0.079404184619129
2023-09-23,22.764,3831.78909090909,2.97727272727273,2.04381818181818,0.399927272727273,7.35472727272727,5.66218181818182,1.97018181818182,-1.62304698168304,-1.55588299732372,-1.58533503358786,-0.201554472703088,-0.217965293078692,-0.0914330703825617
2023-09-24,21.8385365853659,3723.92390243902,3.15024390243902,1.97756097560976,0.394780487804878,7.36829268292683,5.05487804878049,1.89707317073171,-1.63659083783363,-1.42394947483567,-1.59859872097545,-0.16707917108896,-0.353050382292138,-0.0971095630067519
2023-09-25,16.6834782608696,8910.4152173913,3.29369565217391,5.06065217391304,0.4175,7.41326086956522,4.58326086956522,1.40608695652174,-0.985360415003524,-1.314531852903,-0.981410641642917,-0.05279646421958,-0.457954142055874,-0.135231997503216
2023-09-26,15.1378333333333,11071.4158333333,3.42816666666667,6.271,0.521116666666667,7.43366666666667,4.75883333333333,1.28266666666667,-0.714019105552397,-1.21196427424422,-0.739117371006609,-0.000936918551573355,-0.418900832778837,-0.14481491812168
2023-09-27,16.1648780487805,13412.1481707317,3.50158536585366,7.70426829268293,0.499329268292683,7.4490243902439,4.20012195121951,1.14792682926829,-0.420110176133882,-1.15596426389037,-0.452198805245073,0.0380933904949547,-0.543177316311639,-0.155276740626308
2023-09-28,16.0834285714286,10032.2024285714,3.93157142857143,5.68928571428571,0.497057142857143,7.456,5.34671428571429,1.96371428571429,-0.844505660700525,-0.827992994570041,-0.855567744877444,0.0558212915864958,-0.288136041087273,-0.0919352394368273
2023-09-29,15.7354901960784,8025.90137254902,3.57274509803922,4.48411764705882,0.519901960784314,7.39490196078431,4.45411764705882,1.91823529411765,-1.09642245872374,-1.10168727746463,-1.09682410638047,-0.0994540225401245,-0.486680003169473,-0.0954664381302526
2023-09-30,13.1171428571429,8044.7294,3.3286,4.4876,0.59712,7.38,3.5984,1.829,-1.09405835869283,-1.2879086103054,-1.09612699215806,-0.137326050375885,-0.677020818620714,-0.102395077990837
2023-10-01,9.46391304347826,8589.45217391304,3.23717391304348,4.80804347826087,0.590021739130435,7.38891304347826,3.24239130434783,1.82869565217391,-1.0256614366045,-1.35764373055232,-1.03197906977701,-0.114674331209816,-0.756209305233178,-0.102418708959953
2023-10-02,6.88266666666667,9370.04933333333,3.1865,5.27066666666667,0.649816666666667,7.40016666666667,3.2335,1.88633333333333,-0.92764746389742,-1.39629518701407,-0.939368926663503,-0.0860742337586749,-0.758187034833365,-0.0979434535231709
2023-10-03,5.22789473684211,10136.5426315789,3.36859649122807,5.73087719298246,0.738210526315789,7.41543859649123,3.54771929824561,1.64210526315789,-0.831404411629333,-1.2574013424337,-0.847241761894012,-0.0472619620185426,-0.688293936725415,-0.11690644746882
2023-10-04,6.11106666666667,10465.3882666667,3.72853333333333,5.93026666666667,0.741173333333333,7.43586666666667,4.1952,1.36973333333333,-0.790113629676875,-0.982860018386413,-0.80732701452293,0.00465418871575918,-0.5442721262784,-0.138054660499852
2023-10-05,5.56925373134328,9126.67089552239,4.17746268656716,5.10746268656716,0.733432835820895,7.42865671641791,4.19850746268657,1.31985074626866,-0.95820674440878,-0.640439780659087,-0.972039887247631,-0.0136692682082978,-0.543536433673486,-0.141927774658357
2023-10-06,6.67013333333333,7364.75866666667,4.57213333333333,4.056,0.771653333333333,7.42626666666667,4.68,1.56893333333333,-1.17943739459407,-0.339405295575467,-1.18252676365575,-0.019743370268962,-0.436436057163867,-0.122587853628472
2023-10-07,6.16848101265823,6321.99278481013,4.7253164556962,3.44227848101266,0.775443037974684,7.41620253164557,5.15506329113924,1.84886075949367,-1.31037000874817,-0.222565082750295,-1.30538449999429,-0.0453204877489018,-0.330765764471893,-0.100852997009876
2023-10-08,6.48973684210526,4732.14381578947,4.72078947368421,2.53223684210526,0.80928947368421,7.40078947368421,6.18289473684211,2.09986842105263,-1.50999591255456,-0.226018031962832,-1.48756102838858,-0.0844914242850671,-0.102140964932072,-0.0813636043162553
2023-10-09,6.683125,2540.4028125,3.7815625,1.3059375,0.8105,7.39875,5.103125,1.879375,-1.78519707141728,-0.942412095510173,-1.73304755050548,-0.0896745679838507,-0.342318613384809,-0.0984837306206275
2023-10-10,8.38081081081081,7311.79297297297,2.50405405405405,4.0672972972973,0.840891891891892,7.36351351351351,3.16918918918919,1.47054054054054,-1.18608791592054,-1.91682987997531,-1.18026521614641,-0.179225011470141,-0.772491954469104,-0.130227523927979
2023-10-11,9.8365671641791,9925.16925373134,2.6965671641791,5.59134328358209,0.839880597014925,7.39791044776119,3.20641791044776,1.34477611940299,-0.857945046881894,-1.76999077386698,-0.875174333461134,-0.0918082164491653,-0.764211016022971,-0.139992453712244
2023-10-12,12.4118518518519,11552.6194444444,3.67759259259259,6.57611111111111,0.853240740740741,7.44648148148148,4.11259259259259,37.035,-0.653597828025559,-1.02171499730191,-0.678038755896776,0.031630810648712,-0.562646833569154,2.63116116053228
2023-10-13,14.7077906976744,6326.4261627907,3.6943023255814,3.45267441860465,0.916639534883721,7.43337209302326,4.19674418604651,1.62023255813953,-1.30981334135175,-1.00896967178205,-1.30330339102198,-0.00168555165995338,-0.543928646589379,-0.118604745181037
2023-10-14,12.0595238095238,6707.98142857143,3.16095238095238,3.72142857142857,0.927904761904762,7.40619047619048,4.18,2.10095238095238,-1.26190419006269,-1.4157815977926,-1.24950288733097,-0.070765249574313,-0.547653125145027,-0.0812794406695397
2023-10-15,11.5636363636364,2231.24484848485,3.9,1.14,0.863454545454545,7.42787878787879,3.47181818181818,1.98848484848485,-1.82401581407022,-0.852074057657019,-1.76626572029904,-0.0156463054394576,-0.705176935976526,-0.0900119386814674
2023-10-16,12.5758333333333,4430.9565625,3.3609375,2.3959375,0.950020833333333,7.40979166666667,3.1240625,1.82885416666667,-1.54781383037219,-1.26324322730528,-1.51484608866008,-0.0616131394640956,-0.782529670587741,-0.102406401163538
2023-10-17,12.6245833333333,4435.66177083333,3.6528125,2.3915625,1.02934375,7.44260416666667,2.87666666666667,1.7209375,-1.54722303119287,-1.0406159783479,-1.51572189727988,0.0217769547219631,-0.83755894901592,-0.110785548962416
2023-10-18,11.7088421052632,4600.56645833333,3.86270833333333,2.4890625,1.06884375,7.45479166666667,2.57614583333333,1.64,-1.52651713527096,-0.880518224368918,-1.49620387661022,0.0527504182767866,-0.904405040917097,-0.117069909811574
2023-10-19,12.2559375,7038.1634375,3.77760416666667,3.9078125,1.11254166666667,7.45197916666667,2.4928125,1.519375,-1.22044560925575,-0.945431308736576,-1.21219165276328,0.0456026959179812,-0.922941218913957,-0.126435791231555
2023-10-20,12.7652083333333,11516.6260416667,3.9578125,6.59697916666667,1.13536458333333,7.469375,2.97072916666667,1.02427083333333,-0.658117260814831,-0.807977653955611,-0.673861287797608,0.0898126823594801,-0.816636238101964,-0.164877962552082
2023-10-21,12.72375,13446.33,3.78302083333333,7.76770833333333,1.17103125,7.47,3.12697916666667,0.967291666666667,-0.415818209604733,-0.941299753795183,-0.439499071658421,0.0914010651058798,-0.781880904357851,-0.169302087886045
2023-10-22,11.5997916666667,13774.7803125,4.04125,7.966875,1.16557291666667,7.47833333333333,3.34041666666667,0.787604166666667,-0.374577065467191,-0.744335817262227,-0.399628926871686,0.112579501724563,-0.734405118463393,-0.183253854250007
2023-10-23,10.2246875,14938.1298958333,4.32416666666667,8.69583333333333,1.39928125,7.49416666666667,3.79583333333333,0.77125,-0.228503622932107,-0.528541524554076,-0.253702528745338,0.152818531300058,-0.633104905710553,-0.18452366718864
2023-10-24,10.8463541666667,17222.2595833333,4.64572916666667,10.1555208333333,1.36607291666667,7.53729166666667,4.5096875,0.807708333333333,0.0582981187195345,-0.283270176398677,0.0385047614725121,0.262416940801736,-0.47431937094495,-0.181692874013343
2023-10-25,10.9541666666667,19347.1584375,4.67010416666667,11.5113541666667,1.42964583333333,7.575625,5.21677083333333,0.9459375,0.32510638952118,-0.264678179162407,0.309922023263388,0.359837749247673,-0.317039900641591,-0.170960123888719
2023-10-26,9.74885416666667,21788.79875,4.95552083333333,13.0885416666667,1.28219791666667,7.6209375,6.244375,1.0528125,0.631685607830937,-0.0469770149428437,0.625651030698517,0.474995498361757,-0.0884656557178099,-0.16266185589485
2023-10-27,9.27375,22821.6788541667,5.17760416666667,13.7620833333333,1.40675,7.6378125,6.225625,1.10291666666667,0.761376935960626,0.122416737654277,0.760483852974162,0.517881832514587,-0.0926362957671033,-0.158771537273942
2023-10-28,11.6161458333333,23587.2627083333,5.18135416666667,14.2661458333333,1.44997916666667,7.63479166666667,5.850625,1.1684375,0.857505795874749,0.125277044921396,0.861389517525948,0.510204649240315,-0.176049096752974,-0.153684197538909
2023-10-29,17.0563541666667,23583.0828125,5.04229166666667,14.26125,1.47585416666667,7.61635416666667,6.26135416666667,1.21625,0.856980956408985,0.0192073170990895,0.860409445975228,0.463347358221481,-0.0846889094509497,-0.14997181448902
2023-10-30,14.1038709677419,24936.6996774194,5.12161290322581,15.1598387096774,1.53290322580645,7.62467741935484,7.91870967741936,1.28822580645161,1.02694489344481,0.0797094795969358,1.04029327170861,0.484500175763609,0.283963531565717,-0.144383280865532
2023-10-31,13.6826984126984,21204.9096825397,4.93126984126984,12.7785714285714,1.34357142857143,7.60968253968254,7.81266666666667,1.4915873015873,0.558370855872934,-0.065474425298586,0.563599692092143,0.446392002714263,0.260375946094099,-0.128593356315638
2023-11-05,0,0,0,0,0.439,0,0,0,-2.10417718673602,-3.82679361546011,-1.99447642351349,-18.8929495198806,-1.47742781346753,-0.244407074816912
2023-11-29,83.615,36775.47,4.265,23.25,0.945,7.485,2.575,4,2.51345416045853,-0.573670816990832,2.65982081309709,0.129522251019509,-0.904659913364553,0.066171376415619
2023-11-30,53.9048648648649,9347.67135135135,4.70918918918919,5.28351351351351,0.922864864864865,7.35756756756757,2.93594594594595,1.28486486486486,-0.930457306194119,-0.234866132773966,-0.936797182845076,-0.19433611219266,-0.824373213748964,-0.144644239873706
2023-12-01,56.349375,8300.74416666667,4.44875,4.6440625,0.921458333333333,7.334375,2.88385416666667,0.9965625,-1.06191242522401,-0.433515760902033,-1.06480557360395,-0.253277990863169,-0.835960203663691,-0.167029365365307
2023-12-02,59.495,5664.46947916667,4.18395833333333,3.08020833333333,0.913166666666667,7.31989583333333,3.1509375,1.06302083333333,-1.39293048255449,-0.635485235152446,-1.37786545000733,-0.290075524488127,-0.776551753183754,-0.161869233805767
2023-12-03,62.8014583333333,3934.61541666667,3.961875,2.0896875,0.903010416666667,7.3078125,3.24510416666667,1.25947916666667,-1.61013581929314,-0.804878987749566,-1.57615269204555,-0.320784257585217,-0.755605872047302,-0.146615302581169
2023-12-04,64.8066666666667,3568.980625,3.80552083333333,1.88864583333333,0.902010416666667,7.293125,3.54322916666667,1.38552083333333,-1.6560459511181,-0.924137910192473,-1.61639818338362,-0.358111252125644,-0.689292695263535,-0.136828846175144
2023-12-05,66.9942708333333,3584.85020833333,3.95520833333333,1.89864583333333,0.915020833333333,7.29822916666667,3.31416666666667,1.37197916666667,-1.65405332164343,-0.809963978446665,-1.61439633510981,-0.345139459696701,-0.740244014532404,-0.137880283640254
2023-12-06,69.1855208333333,3475.51260416667,4.20239583333333,1.8384375,0.923427083333333,7.33104166666667,2.9890625,1.51583333333333,-1.66778205844617,-0.62142205775578,-1.62644912992505,-0.261749365510641,-0.812558278942655,-0.126710782568584
2023-12-07,58.9467708333333,8226.88614583333,4.37270833333333,4.63635416666667,0.947541666666667,7.38458333333333,2.1,1.2171875,-1.07118624585069,-0.491516436040821,-1.06634866498168,-0.125677910235609,-1.01031612794666,-0.149899022664513
2023-12-08,48.1923958333333,14611.2129166667,4.68145833333333,8.54552083333333,0.93903125,7.43375,2.03052083333333,0.857708333333333,-0.26955223742786,-0.25601780438141,-0.283792810611059,-0.000725134185386277,-1.02577066635154,-0.177810643372936
2023-12-09,42.5541666666667,17797.1477083333,4.71020833333333,10.5317708333333,0.93621875,7.4503125,2.34760416666667,0.715416666666667,0.130482687050814,-0.234088782000169,0.113824302774651,0.0413670085942441,-0.955240509073485,-0.188858824737094
2023-12-10,39.8388541666667,17970.8041666667,4.73520833333333,10.63,0.901729166666667,7.44520833333333,2.73572916666667,0.689583333333333,0.152287479909825,-0.215020066886047,0.133488291547608,0.028395216165302,-0.868908260053109,-0.190864643901304
2023-12-11,40.0928125,15910.3504166667,5.34916666666667,9.31885416666667,0.886552083333333,7.45166666666667,3.72958333333333,0.779375,-0.106428882530807,0.253275795124942,-0.128983210769675,0.0448085045447813,-0.647841167218056,-0.183892804709573
2023-12-12,62.7572916666667,9159.5028125,5.08614583333333,5.17364583333333,0.94753125,7.44260416666667,3.47510416666667,1.07083333333333,-0.954084276659915,0.0526570215284459,-0.958791025436707,0.0217769547219631,-0.704446020775968,-0.161262635268203
2023-12-13,78.2144791666667,8681.74520833333,4.26354166666667,4.8909375,0.95659375,7.42427083333333,2.55979166666667,1.28895833333333,-1.014072863872,-0.574783158705822,-1.01538494434424,-0.0248156058391354,-0.90804276584898,-0.144326404099429
